x1,x2,target
0.3808780813941199,0.4448842491246546,0.0
0.3383752868314538,-0.0517252231137704,1.0
0.0593978012953582,-0.0658969450075482,1.0
0.4146954093578753,0.421239413161684,0.0
0.7309626884061017,0.5477860559996863,0.0
-0.8236666278095754,-0.3515684348252651,0.0
0.2028667429496612,-0.0817290986636296,1.0
-0.6603568029824742,-1.327204941159154,1.0
1.0066903958157052,0.7532673162695439,0.0
-0.544634379592405,0.0750013605577224,0.0
0.279227289567525,0.0407693472879188,0.0
-0.048904920520112,0.3053968905037018,1.0
-1.34731018518908,-0.7948056788122491,0.0
0.1744083189165396,-0.6331751920297077,1.0
0.0986127055175927,0.3464525582830772,1.0
0.0131975805312806,-0.4166084112786885,1.0
0.3823889093350939,0.363824715872147,1.0
0.5519803376060919,0.6201169644043606,0.0
-0.3825763158871063,-1.0049486761439237,1.0
1.253511264610752,0.8400630061671203,0.0
-0.3553427471140163,-0.0525800612272171,0.0
0.4219031178656823,-0.1146114995739818,1.0
0.6221026765830407,-0.2900150585740787,1.0
-0.2728983762402123,0.1976959094197692,0.0
0.8012021236930589,1.2547157369513335,1.0
-0.1468184871227018,0.2106844207831129,0.0
1.4568542670963764,1.2569324528987746,0.0
-0.9713731378016373,-1.9104236875760177,1.0
0.3005374926336153,-0.1765668294462797,1.0
0.0254752951752442,-0.6135906003043446,1.0
-0.5087475100716142,-0.6493582253202398,1.0
0.0606750525958202,-0.4908377212229022,1.0
0.2918459055885495,0.2901081602106587,1.0
0.8320978713488305,0.5978046673125049,0.0
-0.6029697388365611,-0.18024073036473,0.0
-0.6376517832052719,-0.3750438881280344,0.0
-0.9009284282421834,-1.91032080569188,1.0
0.3395659140722369,0.8291823298295239,0.0
-0.6697340704235414,-1.0769088692036717,1.0
0.5266641427520969,-0.584270922460181,1.0
0.4899577269937399,-0.3228042079857853,1.0
0.6663928252462754,0.3365564038066591,1.0
0.3607985931194156,0.2299141181889429,1.0
0.9496085556828452,0.6665535212140145,1.0
0.3434973287457775,0.1487601621793862,1.0
-0.7358196696630289,-0.2090989484963765,0.0
0.5211930786080841,0.1561241682144091,1.0
-0.1385451619896756,-0.0146493686992851,0.0
-1.4923354941125353,-0.9249708648791288,0.0
0.9444139720077308,0.8644406136069827,1.0
-0.1708074561357645,-0.1208074730560419,0.0
-0.23323128842802,-0.0686066649626171,0.0
0.2032836251055448,0.0798296018476649,0.0
1.4099495583785877,1.3213866235658538,0.0
0.3972714204285671,0.0591879392770413,1.0
1.1025094655089764,1.0245471385841314,0.0
-1.022369067218835,-0.4740832123534441,0.0
0.1848380735754529,-0.3085763846490383,1.0
-0.0661346580371548,0.0914159997922283,0.0
0.2640737138275171,-0.2303046453141442,1.0
-0.0106767729858745,-0.0524483505127829,1.0
-0.3046851378838986,-1.1519809309473352,1.0
-0.7724685947576366,-0.2384379662037314,0.0
-0.0262308836554717,-0.5877485278950161,1.0
0.4562934317432346,0.3639195913414388,1.0
-0.554344806192098,-1.0767419208910618,1.0
-0.3808940785509507,-0.3564368429684746,1.0
0.4659286627905322,-0.3639936987387332,1.0
-0.0224253775975867,-0.2441797531783602,1.0
0.479769500137949,-0.14454498487848,1.0
-1.3824471480655225,-0.5274772667199592,0.0
-0.12261396758215,-1.232699077146716,1.0
-0.1824475822151315,-0.2734879496055552,0.0
0.51909291109197,0.3249232333161259,0.0
-0.0524772744382035,0.2077993488875228,0.0
0.3293997976597624,0.2293883770441949,1.0
-0.0678335166059394,-1.2741898777791405,1.0
0.2983607321925321,0.2213938201540365,0.0
0.5007276995790846,0.5635502705515062,0.0
0.4640092096830825,0.3979812884407528,1.0
0.5019382767914136,-0.1848011490039075,1.0
1.262097243854352,0.3471381579408267,1.0
0.6239512234585018,0.1979081595738729,1.0
-0.6381577905848436,0.0776818755233188,0.0
0.3002422764760749,0.1587122943658719,1.0
0.6978878328971494,0.8802589682698978,1.0
0.4993010154750475,0.10191660697126,1.0
0.8315671398015884,0.6264206144900996,0.0
0.3414627575117384,0.1758230349241566,1.0
0.2286115428062644,-0.3303660406141814,1.0
0.2582887398738339,-0.3816992463162533,1.0
0.3303477196735023,0.4913398857678479,0.0
0.3412344055640788,-0.3357239446972405,1.0
1.0541064351801748,1.1221757112936273,0.0
0.2204371589145572,-0.5335308067176378,1.0
-0.300465577331652,0.0351781890062244,0.0
0.2319881236938951,0.1908422512089304,0.0
-0.2426298337055867,-1.1583596204251454,1.0
0.2940751297060447,-0.0684375519734251,1.0
-0.4841596015259406,-0.2358151282375331,0.0
0.2153036882745367,0.2701405250207189,0.0
0.7150945962823533,0.6996363151531313,1.0
1.0522618808492936,0.6743632402582463,1.0
-0.5941718231483107,-0.3139841729957271,0.0
-0.9271379613945384,-0.5242247354827964,0.0
-0.7772233110358073,-0.5459834004449288,0.0
0.6846452051053171,0.5669337248306509,0.0
0.2924401206882053,-0.2949049870910267,1.0
-0.8232135668043717,-0.3581692752764449,0.0
0.3138800433950375,0.3973027855688353,0.0
-0.958591661070259,-0.4711458151179811,0.0
0.5744174111573838,0.7638890916634207,1.0
-0.1112520278136515,-1.0338195525239902,1.0
0.659254527350364,0.6375371605495712,0.0
-0.2960097652969811,-1.1724556644518134,1.0
0.7450190668401289,0.3930473440810845,1.0
-0.691761587626187,-0.1658028437434923,0.0
1.2300654770317172,0.8471032897380798,0.0
-0.5510263916097449,-0.1422913419814591,0.0
0.4731206942954125,0.5248116791901257,0.0
-0.5436971285402079,-1.2714973157023095,1.0
-0.659854554390846,-0.3333157614053073,0.0
-0.248513243817998,-1.0239686228031868,1.0
0.1547892480942822,0.3552670430730833,0.0
0.3740093021992668,0.4830093732414264,1.0
0.0916688168242013,-1.075054415109045,1.0
0.378951656060875,-0.1714089969782135,1.0
0.1086011854508846,0.0597799143033158,0.0
0.2105577956943881,-0.016568663580593,0.0
0.7606009225298723,0.460960877986454,0.0
0.0912259613054689,0.3135463621403451,0.0
0.8449754844151988,0.4818326002155738,1.0
-2.067832756504661,-1.2751665375441468,0.0
0.9199520493421895,0.5046361466537646,1.0
-1.1687540781406571,-0.6548413036240135,0.0
0.1095416525399865,0.314350895541852,0.0
0.2658799479306603,-0.2633995678042481,1.0
-0.8016180831916803,-0.56135263869745,0.0
0.5161355898129013,0.5894625736944126,0.0
-0.3583088075663255,-0.2435980135306662,0.0
-0.6100342321018323,-0.3476616820046265,0.0
0.3957872054062407,0.5043778725842343,0.0
-0.6041760081776747,-0.1975440346001238,0.0
-0.5390079550145197,-0.0915038749065289,0.0
-0.2343362921076464,-0.1758290486257821,0.0
0.883719624045668,0.5009250901085308,1.0
-0.0885710680447664,-0.0158438102281767,0.0
0.9481169205610096,0.7662660030595767,0.0
-0.3841889011337925,-1.0951462983139575,1.0
-0.5378368374412245,-1.3384407991610892,1.0
-1.786856707072284,-1.002546215686692,0.0
0.3468483817539665,0.1963804297658847,1.0
-0.7535223098350078,-0.2376640500319403,0.0
0.0570649226368213,0.1150502475347487,0.0
-0.1826954414042955,-0.4268853871523024,1.0
0.2228714115573122,-0.6382546812936645,1.0
0.9571057536183653,0.7178689823368033,1.0
0.4814908832265038,0.0375875154898477,1.0
0.7867815919752984,-0.2307497070969855,1.0
-0.2525522173878499,-0.1088876480906053,0.0
0.924970264458855,0.9313079709647571,0.0
-0.688876169564027,-0.1080727194137242,0.0
0.2727757697703818,-0.4869708713733424,1.0
-0.5561401153589817,-0.8254366292448447,1.0
-0.2207903517702034,-0.2802618510001819,0.0
-1.5840483544928277,-1.0001959848617947,0.0
-0.4290967137601975,-0.2733293359473564,0.0
0.8799265896976629,0.7055264371818746,1.0
0.9006310772382716,0.4178162659290014,1.0
-0.8474451977665364,-0.4434786229795403,0.0
0.2203474507293503,-0.0231772785693985,1.0
0.1529672389803688,0.1006925675606631,0.0
1.1270856131234066,0.9595885958204102,0.0
0.1220553306049405,-0.7961064071360682,1.0
-0.0076370198800121,-0.3846265210748949,1.0
0.6354802599577034,0.5170859092523213,1.0
-0.1758268378423363,0.1767108251045583,0.0
1.0943080967969654,0.9156183943439852,0.0
-0.1375782184040983,-0.1057147790311584,0.0
-1.0093730341426113,-0.6454350522808604,0.0
0.2443132113349153,0.5226631191193022,0.0
-0.6468652293186087,-1.391064951509437,1.0
-1.0174503057083828,-0.4051000606480039,0.0
-0.0367397981272453,-0.731438630087615,1.0
0.6934677755726184,0.2751230923692307,1.0
0.0499051967986844,-0.4858251817512004,1.0
0.848478574496535,0.4104494936177537,1.0
-0.1664585837290302,0.0549193798881413,0.0
0.589966000123755,0.6081638955556565,0.0
0.0187856942849274,-0.3380511426343472,1.0
0.9633985311066992,1.0317565578625332,0.0
0.4343148266169552,0.5137028843024601,1.0
0.3048588091934994,0.3014364423328365,0.0
0.0245536529609353,0.0553780131147952,0.0
-1.2492712891113915,-0.6544177118522344,0.0
0.0661735572196283,0.2875508054167391,0.0
0.6411626038574266,0.0902162564139763,1.0
0.4915787122278559,0.1398558081989144,1.0
-0.4224280204988482,-1.1112745226300105,1.0
1.0220144070949937,0.8418590430372488,1.0
0.2122729631715978,-0.443499209076349,1.0
-0.4925952820677105,-0.0946951890778968,0.0
1.206777054929758,0.9718764230338016,1.0
0.5845245883110328,0.1959191283989811,1.0
-0.8135591784484602,-2.103113668225153,1.0
0.0259861527835264,-0.6085427245626783,1.0
-0.9288053471511062,-0.6735670003472095,0.0
0.5595016374226711,0.1328827622636695,1.0
0.0216859369492617,-0.131266780171843,1.0
-0.0968658119568341,-0.0647904120790981,0.0
-1.1747998163739053,-0.5506720311889289,0.0
-0.1420051020971756,0.3028350526197516,0.0
0.1994286114414207,0.2358823967846107,0.0
-0.4045323500427495,-1.1018796278375973,1.0
0.7034803133611149,0.0305775657145651,1.0
0.1801114279399393,0.0099103330176774,0.0
0.2502606251810349,-0.5504652565343242,1.0
1.0685449800371667,0.7144639824235761,1.0
0.7840194010987778,0.1551054341782393,1.0
0.1222748018858859,0.2144248158937718,1.0
1.189283723552617,0.9120479049461117,0.0
0.6795411786919844,0.6023719257785818,0.0
-0.6612638740801663,-0.2305481789352511,0.0
0.3267761666726415,0.2435046534993755,0.0
-1.873978256359463,-1.0763191786774409,0.0
-0.1028442550085542,-0.8027123810461064,1.0
1.807390282181326,1.5809310630479083,1.0
-0.014741425010976,-0.3419564397724542,1.0
0.6668229482296198,0.6037332549590276,1.0
0.4059796151154745,0.2284990491255917,0.0
0.0529007095635383,-0.5605636525283502,1.0
-0.0099614168415509,-0.4648950787148137,1.0
-0.9571372479552452,-0.5123832898294111,0.0
0.2027185125706674,0.5581715526057373,0.0
-0.0461984652499652,-0.9839494292035166,1.0
0.931503911160287,0.4055166827663675,1.0
-0.5994126445197283,-0.0489936490074991,0.0
-0.52693664314355,-1.5930066231759907,1.0
0.0642289084099533,0.0757295576778213,0.0
0.1355035611527129,-0.318607487222765,1.0
0.5705592244398542,0.4526213811060638,0.0
0.1955336828296807,0.1945361313935055,1.0
0.5787918951752189,-0.3243803102458457,1.0
0.0539336843840626,0.0734229697238592,1.0
0.3729057875020324,0.5707510416664369,0.0
0.4167074247659721,-0.0946336766456556,1.0
-0.421300674445168,-0.0492638030959208,0.0
0.5276018926241783,-0.2009070626249223,1.0
0.6383522736015521,-0.5215969039153849,1.0
0.3378469543385798,0.3430042918940911,0.0
-0.6226447264296866,-0.1848833790081992,0.0
0.7707499119519103,-0.0097591622991399,1.0
-0.0189704525007251,-0.9442927471679224,1.0
1.0093007385842263,0.8500518164530004,0.0
-0.0405486666214315,-0.861580136172982,1.0
0.1025940848505253,-0.3048939755600204,1.0
-0.0103168900389318,-0.0876913346240887,0.0
-0.2344049952857933,-0.0335523475469841,0.0
-1.2344026721784709,-0.6921853087470383,0.0
-0.2546809322789305,-0.1799901749487404,0.0
-0.2097658763122077,-0.0059126953797951,0.0
-0.606950807134059,-0.4538276231250565,0.0
1.271327658424268,0.2299661169363477,1.0
-0.4013533520100595,-0.3750329555135693,0.0
0.4835499047784958,0.3553538929685926,1.0
-0.5283090982171802,0.0307480482387109,0.0
0.0194222448592535,0.3777560527940754,0.0
0.6962472093168253,-0.0673926629392611,1.0
-0.8388002183828421,-0.6805522107536848,0.0
0.3767353736698413,-0.6097326918379716,1.0
-0.6170593993539372,-0.7486856430389708,1.0
-0.0563546345181226,-0.7640445737864341,1.0
-0.5037768049862067,-0.4362818710734737,0.0
0.0169758440303174,-0.6020430119378575,1.0
0.4353738348199817,0.1202897243745079,1.0
-0.3971571593562097,-0.127291312947706,0.0
0.6829501845341149,0.5652266593254905,0.0
0.1061059385835783,-0.7330257693285472,1.0
0.2310678821965476,-0.642318679618779,1.0
0.245036569762149,-0.0576631691396113,1.0
-1.2834478179558222,-0.6952068694497741,0.0
0.5837929460728085,0.7942578947377739,0.0
0.1835434297312285,-0.4861098954507823,1.0
-0.8379600982990814,-0.60926990698856,0.0
-0.3964116836786763,0.0998539084926086,0.0
0.7714824056085048,0.814704674752136,0.0
0.234308786444771,-0.0951382199541696,1.0
0.9179230064578258,0.6039030263627952,0.0
0.1549689806647111,-0.514182492662147,1.0
0.3237640530911968,-0.0945033128013211,1.0
0.0658662649020004,-0.0024334053081038,0.0
-1.0108814525774856,-1.39694784804272,1.0
0.1868499029599244,-0.1768364448292378,1.0
0.8180839916340297,0.89346927273936,0.0
0.4572568524349432,-0.3319897057622151,1.0
-0.918804066286739,-0.6455700698970586,0.0
0.769659048779422,0.9517384251627063,0.0
-0.2029586791483294,-0.2016204950220834,0.0
-0.482571434448786,-1.5602668939935045,1.0
0.8387588682044386,1.0568568284721844,0.0
0.3765283128866978,0.535744045593122,0.0
-0.1359992238947234,0.2628151035388307,0.0
-0.3355766218868448,-1.1500153459578404,1.0
-0.1245616296746601,0.1866113132272494,0.0
-1.3021616074901432,-0.7711631318163397,0.0
-0.7368229215840005,-0.4210704853902135,0.0
0.4111870124094453,-0.0936340241073799,1.0
-0.4643694624994188,-0.2714467338494887,0.0
-0.1818227748879016,0.2193933531575123,0.0
-0.5292446491796072,0.0179448113004207,0.0
-0.1835874472324729,0.2529040719052282,0.0
0.3174303118141339,-0.3650772077753766,1.0
1.086573470501289,0.7086784383774449,1.0
0.0411919028726782,-1.2306811812320486,1.0
0.7685735760219093,0.6538276873690607,1.0
0.6294141918638665,0.0635054658380344,1.0
0.6742170163357061,0.281312436170119,1.0
0.6044347582606076,0.4088541480239509,1.0
-0.148968159741329,-0.5354007036477706,1.0
0.65596010782155,-0.2322302591774293,1.0
1.0393229505025858,0.6114393728976273,0.0
0.0030435815674154,-0.0123737652808195,0.0
-0.941922515751107,-0.4900615066979384,0.0
-0.451443258957288,-0.2929463389594127,0.0
1.805655124319418,1.5621736795292922,0.0
-0.3041994633548535,0.1518076211323713,0.0
-0.7614742693100689,-1.1946078455012306,1.0
-0.6135435941104557,-0.34543465980532,0.0
-0.358130591714549,-1.2679627055040503,1.0
0.6583664648996121,-0.1678954406190266,1.0
-0.899267050065064,-0.1821563990445892,0.0
-0.1751380040030182,-1.1847599245567637,1.0
0.5319305152971191,-0.3265090102586459,1.0
-0.1187861692759177,-0.2682104904085531,1.0
0.9364699261808428,0.41580427195599,0.0
-1.2098815407572563,-0.4839216844328655,0.0
-0.5595833865599799,-0.3307958372596703,0.0
-0.1081269205113727,-0.7850742677656433,1.0
0.4228695260559568,0.0237606246037174,1.0
0.2852771348576389,0.1525588549699349,1.0
0.6670781372846657,0.2505358767717193,1.0
0.6278509837096239,0.7894704739183832,0.0
-1.0580395639164206,0.0151832915384245,0.0
0.3210927614848577,-0.1075223349108278,1.0
0.3668625627748696,0.2032832373198106,1.0
-0.5577525133060568,-0.2194239842806784,0.0
0.4587100355902639,-0.3716604586760311,1.0
0.8738592027135559,0.9775914375467598,0.0
-0.2857609430387499,-1.6765966165179704,1.0
0.554414148996673,0.462277079337118,1.0
0.055257552363721,-0.3675743337018293,1.0
0.1761656588466126,-0.4786641774058854,1.0
-1.4378969221327471,-0.7685254374621062,0.0
-0.1352834929197764,0.178204157482011,0.0
0.2798092240723226,-0.5602732700526174,1.0
0.4275346123718794,0.0390959319386034,1.0
1.2344086002855512,1.2031065860910437,1.0
0.1557056904318782,0.5931209522566949,0.0
-1.1414142985338125,-0.6710668153135445,0.0
-0.7178065637942546,-0.3914683328977755,0.0
0.7538092649520967,0.97051051648159,1.0
0.5284880197459361,0.4506805516662515,0.0
0.9380717701058068,0.6627078332618745,0.0
0.783644478274368,0.138055224899372,1.0
-0.5788249083075055,-1.5833230694945426,1.0
0.0935984242926874,-0.1814175085667163,1.0
-0.8050899852254089,-0.3419950700348512,0.0
1.015894997566291,0.7607105519460322,0.0
0.3149505375824596,0.3739869142604167,0.0
1.241059502234252,1.1017916933202698,0.0
0.0893078519087832,-0.1769013662968971,1.0
0.5557175201171659,0.2313601473933897,1.0
0.4546006180654149,-0.6068914903708869,1.0
-0.2251956685178322,-1.2565055733496413,1.0
0.9449899255590728,0.8247398258439478,0.0
0.3283966097280795,0.5011916909395426,1.0
0.3193767892249395,0.4063752670314389,0.0
0.3382291150027422,-0.3143308637566622,1.0
0.094532977361914,-0.8928095632061954,1.0
0.1856794248542053,0.1172197764536213,1.0
0.1367432575014349,-0.8280194430062736,1.0
0.6951177129722894,0.0457758866938763,1.0
0.2741193030955227,-0.1062004534132455,1.0
-0.7237377356410188,-0.3686463023704497,0.0
-0.7663334612503009,-0.391231289993412,0.0
0.3652964418111848,0.1466954008351095,1.0
-0.5893845277627975,-0.0271203456448094,0.0
0.4741502347459314,0.5235680386356265,0.0
-0.4574274650059351,0.0543321542906795,0.0
0.114757425704102,-0.0794950934440284,1.0
-0.1462759690946435,-0.9356810445441468,1.0
0.4260275632932723,0.5608787530055785,0.0
-0.6653505674740157,-0.3668431871948719,0.0
-0.1256879273506565,-0.1170478374807674,0.0
0.6521221399730466,0.7874262170092208,1.0
0.0656069389269275,-0.4019910097387071,1.0
0.5983906569558927,0.6356153840360235,0.0
-0.8838875631664472,-0.3289362103857979,0.0
0.1453494076761198,0.0745179383304566,0.0
-0.361491251193892,-1.0162267081580303,1.0
-0.2513259838324013,-1.338308989214137,1.0
0.6396265611301241,0.051906014223203,1.0
0.6813391011059833,0.7720615356483674,0.0
-0.1996125005606488,-0.6744033462377006,1.0
-0.0656292042873851,-0.7335947213127303,1.0
0.4011973078377527,0.3367764336076532,0.0
-0.1384370406028607,-0.4694677289758159,1.0
-0.0624671763401978,0.1050713519745516,0.0
-0.0728931517780147,0.36594424477523,0.0
-0.1007070285677297,-0.2303045662118345,1.0
-0.2216937779234287,-0.0669249470490229,0.0
0.7218591780175376,0.1740733536800101,1.0
-0.5581724027121022,0.1421025742958688,0.0
0.9559097306582884,0.9633770872237007,1.0
0.1094042936271308,0.3017441673405168,0.0
1.4694193214049731,0.6749883260768951,1.0
-0.576641578223292,-0.0347091493743318,0.0
0.3565862315709855,0.4824919635288955,0.0
0.226800712195786,0.0928738637319702,1.0
-1.4367397963723303,-1.0035092556136072,0.0
1.1354006457401158,0.4486674077912437,1.0
-0.1279519229920211,-0.5683996430565255,1.0
-0.7744282613600328,-1.609897707960842,1.0
-0.7069338576076425,-0.3440728862732202,0.0
-0.3776025158972078,0.0592820205423712,0.0
0.103296374558731,-0.8048399752151069,1.0
-0.1322026813708728,-0.0990775633529529,0.0
0.127471201841685,-0.7443500304330104,1.0
0.4640421484121749,-0.0782173014620605,1.0
0.0783197585520321,-0.124642191554568,1.0
-0.2034740501840927,-0.6558973622143365,1.0
-0.6042591364607313,-0.3645442369700158,0.0
0.8078100650338738,0.401461672413546,1.0
-1.8335239616065455,-0.942512772319,0.0
0.6877965900741002,0.4303833754194908,0.0
-0.1341578005105054,0.0924409803754614,0.0
0.2559673452695397,-0.0755259609650191,0.0
-1.4070982224986384,-0.6268358586354813,0.0
0.3701240866895482,0.1653087201792127,1.0
